Date,Ticker,Close,Buy,Sell,Actual_Sharpe,Best_Prediction
2022-11-03 00:00:00-04:00,TCBI,57.68999862670898,-1.0,-1.0,-1.0,-0.9841885387025388
2022-11-04 00:00:00-04:00,TCBI,58.560001373291016,-1.0,-1.0,-1.0,-0.9857379214640456
2022-11-07 00:00:00-05:00,TCBI,59.459999084472656,-1.0,-1.0,-1.0,-0.9855239791476648
2022-11-08 00:00:00-05:00,TCBI,58.43999862670898,-1.0,-1.0,-1.0,-0.9843959795572256
2022-11-09 00:00:00-05:00,TCBI,57.77999877929688,-1.0,-1.0,-1.0,-0.9841088778744508
2022-11-10 00:00:00-05:00,TCBI,61.7599983215332,61.7599983215332,-1.0,-1.0,-0.995087845183232
2022-11-11 00:00:00-05:00,TCBI,61.150001525878906,-1.0,-1.0,-1.0,-0.9866671074928444
2022-11-14 00:00:00-05:00,TCBI,58.84999847412109,-1.0,-1.0,-1.0,-0.9775946825829988
2022-11-15 00:00:00-05:00,TCBI,58.970001220703125,-1.0,-1.0,-1.0,-0.9829607018476596
2022-11-16 00:00:00-05:00,TCBI,57.56999969482422,-1.0,-1.0,-1.0,-0.9813140126717836
2022-11-17 00:00:00-05:00,TCBI,55.88999938964844,-1.0,55.88999938964844,-1.2539174798235202,-1.0945227150268075
2022-11-18 00:00:00-05:00,TCBI,56.2599983215332,-1.0,-1.0,-1.0,-0.9870407932627112
2022-11-21 00:00:00-05:00,TCBI,56.79999923706055,-1.0,-1.0,-1.0,-0.9874993937891088
2022-11-22 00:00:00-05:00,TCBI,58.22999954223633,-1.0,-1.0,-1.0,-0.9876380716319656
2022-11-23 00:00:00-05:00,TCBI,59.06999969482422,-1.0,-1.0,-1.0,-0.9860947079347706
2022-11-25 00:00:00-05:00,TCBI,59.540000915527344,-1.0,-1.0,-1.0,-0.9874884930608696
2022-11-28 00:00:00-05:00,TCBI,57.79999923706055,-1.0,-1.0,-1.0,-0.9829011885726524
2022-11-29 00:00:00-05:00,TCBI,58.40999984741211,-1.0,-1.0,-1.0,-0.9857978154963388
2022-11-30 00:00:00-05:00,TCBI,59.9900016784668,-1.0,-1.0,-1.0,-0.989302892248771
2022-12-01 00:00:00-05:00,TCBI,59.7400016784668,-1.0,-1.0,-1.0,-0.9841664159978306
2022-12-02 00:00:00-05:00,TCBI,59.900001525878906,-1.0,-1.0,-1.0,-0.9826826964242524
2022-12-05 00:00:00-05:00,TCBI,57.41999816894531,-1.0,-1.0,-1.0,-0.9822691722478016
2022-12-06 00:00:00-05:00,TCBI,57.11000061035156,-1.0,-1.0,-1.0,-0.9819018867545608
2022-12-07 00:00:00-05:00,TCBI,57.2599983215332,-1.0,-1.0,-1.0,-0.9842991908136768
2022-12-08 00:00:00-05:00,TCBI,57.31999969482422,-1.0,-1.0,-1.0,-0.9912414642771292
2022-12-09 00:00:00-05:00,TCBI,57.41999816894531,-1.0,-1.0,-1.0,-0.9831446277711468
2022-12-12 00:00:00-05:00,TCBI,58.290000915527344,-1.0,-1.0,-1.0,-0.983428108168414
2022-12-13 00:00:00-05:00,TCBI,57.18000030517578,-1.0,-1.0,-1.0,-0.9855076528620158
2022-12-14 00:00:00-05:00,TCBI,56.5,-1.0,-1.0,-1.0,-0.9829340299807254
2022-12-15 00:00:00-05:00,TCBI,55.70000076293945,-1.0,-1.0,-1.0,-0.9810564732579328
2022-12-16 00:00:00-05:00,TCBI,54.77999877929688,-1.0,-1.0,-1.0,-0.9891668296070044
2022-12-19 00:00:00-05:00,TCBI,55.06999969482422,-1.0,-1.0,-1.0,-0.98097085120913
2022-12-20 00:00:00-05:00,TCBI,55.70000076293945,-1.0,-1.0,-1.0,-0.9810641364350748
2022-12-21 00:00:00-05:00,TCBI,56.84999847412109,-1.0,-1.0,-1.0,-0.9926068996512604
2022-12-22 00:00:00-05:00,TCBI,57.040000915527344,-1.0,-1.0,-1.0,-0.9797854779442092
2022-12-23 00:00:00-05:00,TCBI,58.130001068115234,-1.0,-1.0,-1.0,-0.9819313454713704
2022-12-27 00:00:00-05:00,TCBI,58.43000030517578,58.43000030517578,-1.0,-1.0,-0.995443364094236
2022-12-28 00:00:00-05:00,TCBI,58.68000030517578,-1.0,-1.0,-1.0,-0.9769814632558964
2022-12-29 00:00:00-05:00,TCBI,60.470001220703125,-1.0,-1.0,-1.0,-0.9905500507426388
2022-12-30 00:00:00-05:00,TCBI,60.310001373291016,-1.0,-1.0,-1.0,-0.982500614270776
2023-01-03 00:00:00-05:00,TCBI,59.13999938964844,-1.0,-1.0,-1.0,-0.979987356040346
2023-01-04 00:00:00-05:00,TCBI,59.4900016784668,-1.0,-1.0,-1.0,-0.983134324291808
2023-01-05 00:00:00-05:00,TCBI,59.310001373291016,-1.0,-1.0,-1.0,-0.982837286989047
2023-01-06 00:00:00-05:00,TCBI,61.540000915527344,-1.0,-1.0,-1.0,-0.9850854207413148
2023-01-09 00:00:00-05:00,TCBI,60.77000045776367,-1.0,-1.0,-1.0,-0.9866653827361688
2023-01-10 00:00:00-05:00,TCBI,61.65999984741211,-1.0,-1.0,-1.0,-0.9866543516484322
2023-01-11 00:00:00-05:00,TCBI,62.2400016784668,-1.0,-1.0,-1.0,-0.9870582551135731
2023-01-12 00:00:00-05:00,TCBI,62.209999084472656,-1.0,-1.0,-1.0,-0.9860111431208812
2023-01-13 00:00:00-05:00,TCBI,62.45000076293945,-1.0,-1.0,-1.0,-0.9856903451287652
2023-01-17 00:00:00-05:00,TCBI,62.20000076293945,-1.0,-1.0,-1.0,-0.9893236496237012
2023-01-18 00:00:00-05:00,TCBI,59.65999984741211,-1.0,59.65999984741211,-0.9278142174961912,-1.2225686020458637
2023-01-19 00:00:00-05:00,TCBI,63.02000045776367,63.02000045776367,-1.0,-1.0,-1.018293774461814
2023-01-20 00:00:00-05:00,TCBI,63.59000015258789,-1.0,-1.0,-1.0,-0.9881626985703396
2023-01-23 00:00:00-05:00,TCBI,64.08999633789062,-1.0,-1.0,-1.0,-0.9848306092059396
2023-01-24 00:00:00-05:00,TCBI,63.0,-1.0,-1.0,-1.0,-0.9832320577269064
2023-01-25 00:00:00-05:00,TCBI,62.09000015258789,-1.0,-1.0,-1.0,-0.9832039546896358
2023-01-26 00:00:00-05:00,TCBI,62.869998931884766,-1.0,-1.0,-1.0,-0.9847239394791788
2023-01-27 00:00:00-05:00,TCBI,63.310001373291016,-1.0,-1.0,-1.0,-0.9849927480937722
2023-01-30 00:00:00-05:00,TCBI,62.720001220703125,-1.0,-1.0,-1.0,-0.9835928577509412
2023-01-31 00:00:00-05:00,TCBI,66.06999969482422,-1.0,-1.0,-1.0,-1.0034616447186715
2023-02-01 00:00:00-05:00,TCBI,67.41000366210938,-1.0,-1.0,-1.0,-0.9888024059533131
2023-02-02 00:00:00-05:00,TCBI,68.5,-1.0,-1.0,-1.0,-0.9846499980118044
2023-02-03 00:00:00-05:00,TCBI,68.58000183105469,-1.0,-1.0,-1.0,-0.9837443439045862
2023-02-06 00:00:00-05:00,TCBI,68.3499984741211,-1.0,-1.0,-1.0,-0.9816953168683866
2023-02-07 00:00:00-05:00,TCBI,68.62999725341797,-1.0,-1.0,-1.0,-0.982880459975748
2023-02-08 00:00:00-05:00,TCBI,68.38999938964844,-1.0,-1.0,-1.0,-0.9807197872213648
2023-02-09 00:00:00-05:00,TCBI,66.98999786376953,-1.0,-1.0,-1.0,-0.9815218787683002
2023-02-10 00:00:00-05:00,TCBI,66.66000366210938,-1.0,66.66000366210938,-0.7783735008137331,-0.6028398548251422
2023-02-13 00:00:00-05:00,TCBI,67.0199966430664,-1.0,-1.0,-1.0,-0.9657715793055164
2023-02-14 00:00:00-05:00,TCBI,66.44999694824219,-1.0,-1.0,-1.0,-0.9775488147978288
2023-02-15 00:00:00-05:00,TCBI,66.55000305175781,-1.0,-1.0,-1.0,-0.979703196710621
2023-02-16 00:00:00-05:00,TCBI,65.44999694824219,-1.0,-1.0,-1.0,-0.9916811484522132
2023-02-17 00:00:00-05:00,TCBI,66.13999938964844,-1.0,-1.0,-1.0,-0.9812889962151315
2023-02-21 00:00:00-05:00,TCBI,65.83999633789062,-1.0,-1.0,-1.0,-0.9796072556341828
2023-02-22 00:00:00-05:00,TCBI,65.0999984741211,-1.0,-1.0,-1.0,-0.97780165791928
2023-02-23 00:00:00-05:00,TCBI,65.4800033569336,-1.0,-1.0,-1.0,-0.9782851210747212
2023-02-24 00:00:00-05:00,TCBI,65.58999633789062,-1.0,-1.0,-1.0,-0.978527409005748
2023-02-27 00:00:00-05:00,TCBI,65.91999816894531,-1.0,-1.0,-1.0,-0.9792972319993184
2023-02-28 00:00:00-05:00,TCBI,66.2300033569336,-1.0,-1.0,-1.0,-0.9965143200797472
2023-03-01 00:00:00-05:00,TCBI,65.52999877929688,-1.0,-1.0,-1.0,-0.9806520393131308
2023-03-02 00:00:00-05:00,TCBI,65.55000305175781,-1.0,-1.0,-1.0,-0.9804041557210484
2023-03-03 00:00:00-05:00,TCBI,66.69999694824219,66.69999694824219,-1.0,-1.0,-0.98169835340119
2023-03-06 00:00:00-05:00,TCBI,66.30999755859375,-1.0,-1.0,-1.0,-0.989337664064361
2023-03-07 00:00:00-05:00,TCBI,64.47000122070312,-1.0,-1.0,-1.0,-0.973522905107314
2023-03-08 00:00:00-05:00,TCBI,64.75,-1.0,64.75,-1.7995650560507876,-0.9544129513662454
2023-03-09 00:00:00-05:00,TCBI,61.83000183105469,-1.0,-1.0,-1.0,-0.9949479113238086
2023-03-10 00:00:00-05:00,TCBI,61.130001068115234,-1.0,-1.0,-1.0,-0.9793525739787377
2023-03-13 00:00:00-04:00,TCBI,51.400001525878906,-1.0,-1.0,-1.0,-0.9847473745595524
2023-03-14 00:00:00-04:00,TCBI,55.470001220703125,-1.0,-1.0,-1.0,-1.0065077248197207
2023-03-15 00:00:00-04:00,TCBI,55.27999877929688,-1.0,-1.0,-1.0,-0.9806603370935606
2023-03-16 00:00:00-04:00,TCBI,57.91999816894531,-1.0,-1.0,-1.0,-0.9957209942213204
2023-03-17 00:00:00-04:00,TCBI,53.959999084472656,-1.0,-1.0,-1.0,-1.037274093956277
2023-03-20 00:00:00-04:00,TCBI,53.5,-1.0,-1.0,-1.0,-0.9863625490812226
2023-03-21 00:00:00-04:00,TCBI,55.33000183105469,-1.0,-1.0,-1.0,-0.990266545765566
2023-03-22 00:00:00-04:00,TCBI,51.40999984741211,-1.0,-1.0,-1.0,-1.011767739896742
2023-03-23 00:00:00-04:00,TCBI,48.93999862670898,-1.0,-1.0,-1.0,-1.0035637311543246
2023-03-24 00:00:00-04:00,TCBI,50.04999923706055,-1.0,-1.0,-1.0,-1.002030860835334
2023-03-27 00:00:00-04:00,TCBI,50.29999923706055,-1.0,-1.0,-1.0,-0.9928675828979217
2023-03-28 00:00:00-04:00,TCBI,49.70000076293945,-1.0,-1.0,-1.0,-0.9929380520891804
2023-03-29 00:00:00-04:00,TCBI,50.27999877929688,-1.0,-1.0,-1.0,-0.9928109635849116
2023-03-30 00:00:00-04:00,TCBI,48.709999084472656,-1.0,-1.0,-1.0,-0.9917716678817354
2023-03-31 00:00:00-04:00,TCBI,48.959999084472656,-1.0,-1.0,-1.0,-0.995103533880586
2023-04-03 00:00:00-04:00,TCBI,49.2599983215332,-1.0,-1.0,-1.0,-0.9945141691675722
2023-04-04 00:00:00-04:00,TCBI,48.27999877929688,-1.0,-1.0,-1.0,-0.9934361200536262
2023-04-05 00:00:00-04:00,TCBI,47.7400016784668,-1.0,-1.0,-1.0,-0.9971171719215092
2023-04-06 00:00:00-04:00,TCBI,48.220001220703125,-1.0,-1.0,-1.0,-0.997396134083248
2023-04-10 00:00:00-04:00,TCBI,49.15999984741211,-1.0,-1.0,-1.0,-0.9979072801734548
2023-04-11 00:00:00-04:00,TCBI,49.470001220703125,-1.0,-1.0,-1.0,-0.9964309130406912
2023-04-12 00:00:00-04:00,TCBI,49.36000061035156,-1.0,-1.0,-1.0,-0.9946857156842428
2023-04-13 00:00:00-04:00,TCBI,50.16999816894531,50.16999816894531,-1.0,-1.0,-1.001777094477869
2023-04-14 00:00:00-04:00,TCBI,48.880001068115234,-1.0,-1.0,-1.0,-0.9986420341559676
2023-04-17 00:00:00-04:00,TCBI,49.84000015258789,-1.0,-1.0,-1.0,-0.9950232738258836
2023-04-18 00:00:00-04:00,TCBI,49.04999923706055,-1.0,-1.0,-1.0,-0.9982353176872036
2023-04-19 00:00:00-04:00,TCBI,51.0099983215332,-1.0,-1.0,-1.0,-0.9955200445542338
2023-04-20 00:00:00-04:00,TCBI,52.29999923706055,-1.0,-1.0,-1.0,-0.9944917817857428
2023-04-21 00:00:00-04:00,TCBI,51.86000061035156,-1.0,-1.0,-1.0,-0.989159745696982
2023-04-24 00:00:00-04:00,TCBI,51.119998931884766,-1.0,-1.0,-1.0,-0.987114122893998
2023-04-25 00:00:00-04:00,TCBI,49.16999816894531,-1.0,-1.0,-1.0,-0.9976282667437448
2023-04-26 00:00:00-04:00,TCBI,50.20000076293945,-1.0,-1.0,-1.0,-0.9833977551671896
2023-04-27 00:00:00-04:00,TCBI,50.65999984741211,-1.0,-1.0,-1.0,-0.9808172561071036
2023-04-28 00:00:00-04:00,TCBI,50.25,-1.0,-1.0,-1.0,-0.984381380790093
2023-05-01 00:00:00-04:00,TCBI,49.09999847412109,-1.0,49.09999847412109,-0.997459968086719,-1.0630625921465804
2023-05-02 00:00:00-04:00,TCBI,47.290000915527344,-1.0,-1.0,-1.0,-0.9799148177784592
2023-05-03 00:00:00-04:00,TCBI,46.79999923706055,-1.0,-1.0,-1.0,-0.9826211643689348
2023-05-04 00:00:00-04:00,TCBI,45.15999984741211,-1.0,-1.0,-1.0,-0.9984150532671292
2023-05-05 00:00:00-04:00,TCBI,48.34999847412109,-1.0,-1.0,-1.0,-1.021480454405311
2023-05-08 00:00:00-04:00,TCBI,46.90999984741211,-1.0,-1.0,-1.0,-0.9891049568801892
2023-05-09 00:00:00-04:00,TCBI,46.720001220703125,-1.0,-1.0,-1.0,-0.9850455377927771
2023-05-10 00:00:00-04:00,TCBI,45.970001220703125,-1.0,-1.0,-1.0,-0.9880568218725596
2023-05-11 00:00:00-04:00,TCBI,43.75,-1.0,-1.0,-1.0,-1.015888927487176
2023-05-12 00:00:00-04:00,TCBI,43.79999923706055,-1.0,-1.0,-1.0,-0.9907670035717346
2023-05-15 00:00:00-04:00,TCBI,45.36000061035156,-1.0,-1.0,-1.0,-0.9915894241609712
2023-05-16 00:00:00-04:00,TCBI,46.93000030517578,-1.0,-1.0,-1.0,-0.9868358218080466
2023-05-17 00:00:00-04:00,TCBI,51.7599983215332,51.7599983215332,-1.0,-1.0,-1.02804225474457
2023-05-18 00:00:00-04:00,TCBI,51.13999938964844,-1.0,-1.0,-1.0,-0.9860638335212504
2023-05-19 00:00:00-04:00,TCBI,49.08000183105469,-1.0,-1.0,-1.0,-0.9983583640757142
2023-05-22 00:00:00-04:00,TCBI,51.459999084472656,-1.0,-1.0,-1.0,-0.996008161738499
2023-05-23 00:00:00-04:00,TCBI,51.45000076293945,-1.0,-1.0,-1.0,-0.9884855134069944
2023-05-24 00:00:00-04:00,TCBI,50.18999862670898,-1.0,-1.0,-1.0,-0.9922993368829368
2023-05-25 00:00:00-04:00,TCBI,49.369998931884766,-1.0,-1.0,-1.0,-0.993298075126918
2023-05-26 00:00:00-04:00,TCBI,49.52999877929688,-1.0,-1.0,-1.0,-0.9922340626643588
2023-05-30 00:00:00-04:00,TCBI,49.16999816894531,-1.0,-1.0,-1.0,-0.990222633210615
2023-05-31 00:00:00-04:00,TCBI,47.29999923706055,-1.0,-1.0,-1.0,-0.9984014789671176
2023-06-01 00:00:00-04:00,TCBI,47.58000183105469,-1.0,47.58000183105469,-1.0757895523747127,-0.8189972600875294
2023-06-02 00:00:00-04:00,TCBI,51.459999084472656,-1.0,-1.0,-1.0,-1.0602994603444802
2023-06-05 00:00:00-04:00,TCBI,49.29999923706055,-1.0,-1.0,-1.0,-0.993486553124906
2023-06-06 00:00:00-04:00,TCBI,52.09000015258789,-1.0,-1.0,-1.0,-0.9981090353213375
2023-06-07 00:00:00-04:00,TCBI,53.65999984741211,53.65999984741211,-1.0,-1.0,-0.997779664551214
2023-06-08 00:00:00-04:00,TCBI,53.66999816894531,-1.0,-1.0,-1.0,-0.9860461480030716
2023-06-09 00:00:00-04:00,TCBI,52.22999954223633,-1.0,-1.0,-1.0,-0.9900650500629838
2023-06-12 00:00:00-04:00,TCBI,52.77999877929688,-1.0,-1.0,-1.0,-0.98629161989201
2023-06-13 00:00:00-04:00,TCBI,55.400001525878906,-1.0,-1.0,-1.0,-0.988364849772012
2023-06-14 00:00:00-04:00,TCBI,53.27999877929688,-1.0,-1.0,-1.0,-0.9878151078840852
2023-06-15 00:00:00-04:00,TCBI,54.40999984741211,-1.0,-1.0,-1.0,-0.9847946821955572
2023-06-16 00:00:00-04:00,TCBI,53.45000076293945,-1.0,-1.0,-1.0,-0.9807627123588402
2023-06-20 00:00:00-04:00,TCBI,53.06999969482422,-1.0,-1.0,-1.0,-0.9866572217248872
2023-06-21 00:00:00-04:00,TCBI,52.150001525878906,-1.0,-1.0,-1.0,-0.9926818464750956
2023-06-22 00:00:00-04:00,TCBI,49.810001373291016,-1.0,-1.0,-1.0,-0.9967442173203211
2023-06-23 00:00:00-04:00,TCBI,48.93999862670898,-1.0,48.93999862670898,-1.1585725599395982,-0.8314056768948888
2023-06-26 00:00:00-04:00,TCBI,49.68999862670898,-1.0,-1.0,-1.0,-0.9896020481744936
2023-06-27 00:00:00-04:00,TCBI,51.060001373291016,-1.0,-1.0,-1.0,-0.9897867187101536
2023-06-28 00:00:00-04:00,TCBI,51.18000030517578,-1.0,-1.0,-1.0,-0.982902821478066
2023-06-29 00:00:00-04:00,TCBI,52.18000030517578,-1.0,-1.0,-1.0,-0.9854378190088094
2023-06-30 00:00:00-04:00,TCBI,51.5,-1.0,-1.0,-1.0,-0.9815191490358852
2023-07-03 00:00:00-04:00,TCBI,53.13999938964844,-1.0,-1.0,-1.0,-0.9856634519158493
2023-07-05 00:00:00-04:00,TCBI,52.41999816894531,-1.0,-1.0,-1.0,-0.9854948577033916
2023-07-06 00:00:00-04:00,TCBI,51.810001373291016,-1.0,-1.0,-1.0,-0.9849038577601952
2023-07-07 00:00:00-04:00,TCBI,52.84999847412109,-1.0,-1.0,-1.0,-0.9844768021429656
2023-07-10 00:00:00-04:00,TCBI,53.5,53.5,-1.0,-1.0,-0.9967581277605344
2023-07-11 00:00:00-04:00,TCBI,54.369998931884766,-1.0,-1.0,-1.0,-0.9821828778937236
2023-07-12 00:00:00-04:00,TCBI,56.20000076293945,-1.0,-1.0,-1.0,-0.9831933277799692
2023-07-13 00:00:00-04:00,TCBI,56.84999847412109,-1.0,-1.0,-1.0,-0.979959101096979
2023-07-14 00:00:00-04:00,TCBI,56.52000045776367,-1.0,-1.0,-1.0,-0.9817130837379818
2023-07-17 00:00:00-04:00,TCBI,57.380001068115234,-1.0,-1.0,-1.0,-0.9816236008541172
2023-07-18 00:00:00-04:00,TCBI,60.220001220703125,-1.0,-1.0,-1.0,-0.9871343087677062
2023-07-19 00:00:00-04:00,TCBI,61.43999862670898,-1.0,-1.0,-1.0,-0.9834622694932458
2023-07-20 00:00:00-04:00,TCBI,65.43000030517578,-1.0,-1.0,-1.0,-1.009617689801612
2023-07-21 00:00:00-04:00,TCBI,63.45000076293945,-1.0,-1.0,-1.0,-0.9724412770058876
2023-07-24 00:00:00-04:00,TCBI,63.45000076293945,-1.0,-1.0,-1.0,-0.9789701392088422
2023-07-25 00:00:00-04:00,TCBI,62.27000045776367,-1.0,-1.0,-1.0,-0.9808938504602672
2023-07-26 00:00:00-04:00,TCBI,64.58000183105469,-1.0,-1.0,-1.0,-0.9856029605553668
2023-07-27 00:00:00-04:00,TCBI,62.459999084472656,-1.0,-1.0,-1.0,-0.9641777959279926
2023-07-28 00:00:00-04:00,TCBI,63.91999816894531,-1.0,-1.0,-1.0,-0.9776986233237532
2023-07-31 00:00:00-04:00,TCBI,63.84999847412109,-1.0,-1.0,-1.0,-0.9744970936814524
2023-08-01 00:00:00-04:00,TCBI,62.63999938964844,-1.0,62.63999938964844,-0.8285984318794213,-0.73490534773313
2023-08-02 00:00:00-04:00,TCBI,61.77000045776367,-1.0,-1.0,-1.0,-0.9832416667349428
2023-08-03 00:00:00-04:00,TCBI,62.91999816894531,-1.0,-1.0,-1.0,-0.9744926118163536
2023-08-04 00:00:00-04:00,TCBI,63.369998931884766,-1.0,-1.0,-1.0,-0.9715198034055494
2023-08-07 00:00:00-04:00,TCBI,65.54000091552734,65.54000091552734,-1.0,-1.0,-0.9774185391964828
2023-08-08 00:00:00-04:00,TCBI,64.26000213623047,-1.0,-1.0,-1.0,-0.9678381920375398
2023-08-09 00:00:00-04:00,TCBI,63.36000061035156,-1.0,-1.0,-1.0,-0.9735791511397656
2023-08-10 00:00:00-04:00,TCBI,62.869998931884766,-1.0,-1.0,-1.0,-0.97525050500204
2023-08-11 00:00:00-04:00,TCBI,63.45000076293945,-1.0,-1.0,-1.0,-0.9766856713973496
2023-08-14 00:00:00-04:00,TCBI,62.95000076293945,-1.0,-1.0,-1.0,-0.9740842681893468
2023-08-15 00:00:00-04:00,TCBI,61.27000045776367,-1.0,61.27000045776367,-5.329439325210833,-1.0503305388069166
2023-08-16 00:00:00-04:00,TCBI,60.119998931884766,-1.0,-1.0,-1.0,-0.9705808282915313
2023-08-17 00:00:00-04:00,TCBI,60.18999862670898,-1.0,-1.0,-1.0,-0.971286479869512
2023-08-18 00:00:00-04:00,TCBI,59.650001525878906,-1.0,-1.0,-1.0,-0.9740450108526784
2023-08-21 00:00:00-04:00,TCBI,59.459999084472656,-1.0,-1.0,-1.0,-0.9743018456489928
2023-08-22 00:00:00-04:00,TCBI,58.72999954223633,-1.0,-1.0,-1.0,-0.9751505453142056
2023-08-23 00:00:00-04:00,TCBI,60.060001373291016,-1.0,-1.0,-1.0,-0.976371074170095
2023-08-24 00:00:00-04:00,TCBI,60.459999084472656,-1.0,-1.0,-1.0,-0.9737853989425176
2023-08-25 00:00:00-04:00,TCBI,60.630001068115234,-1.0,-1.0,-1.0,-0.9813360089639092
2023-08-28 00:00:00-04:00,TCBI,61.5099983215332,61.5099983215332,-1.0,-1.0,-0.9831818644319364
2023-08-29 00:00:00-04:00,TCBI,61.52000045776367,-1.0,-1.0,-1.0,-0.9759439421844044
2023-08-30 00:00:00-04:00,TCBI,61.54999923706055,-1.0,-1.0,-1.0,-0.9793426001880876
2023-08-31 00:00:00-04:00,TCBI,62.43999862670898,-1.0,-1.0,-1.0,-0.9766466612005322
2023-09-01 00:00:00-04:00,TCBI,63.59999847412109,-1.0,-1.0,-1.0,-0.979544885299038
2023-09-05 00:00:00-04:00,TCBI,61.7599983215332,-1.0,-1.0,-1.0,-0.9811008467529898
2023-09-06 00:00:00-04:00,TCBI,61.09999847412109,-1.0,-1.0,-1.0,-0.980112144286686
2023-09-07 00:00:00-04:00,TCBI,61.2599983215332,-1.0,-1.0,-1.0,-0.9801683455760136
2023-09-08 00:00:00-04:00,TCBI,62.31999969482422,-1.0,-1.0,-1.0,-0.9760217297702556
2023-09-11 00:00:00-04:00,TCBI,61.5,-1.0,-1.0,-1.0,-0.979062217384512
2023-09-12 00:00:00-04:00,TCBI,61.88999938964844,-1.0,-1.0,-1.0,-0.979090130795904
2023-09-13 00:00:00-04:00,TCBI,61.52000045776367,-1.0,61.52000045776367,-0.0497430562733191,-0.7034141022878038
2023-09-14 00:00:00-04:00,TCBI,61.93000030517578,-1.0,-1.0,-1.0,-0.9720982196386672
2023-09-15 00:00:00-04:00,TCBI,61.65999984741211,-1.0,-1.0,-1.0,-0.987323346056251
2023-09-18 00:00:00-04:00,TCBI,61.61000061035156,-1.0,-1.0,-1.0,-0.977356770797808
2023-09-19 00:00:00-04:00,TCBI,61.630001068115234,-1.0,-1.0,-1.0,-0.9742326768024048
2023-09-20 00:00:00-04:00,TCBI,60.58000183105469,-1.0,-1.0,-1.0,-0.9767946221168636
2023-09-21 00:00:00-04:00,TCBI,59.77999877929688,-1.0,-1.0,-1.0,-0.97762090586272
2023-09-22 00:00:00-04:00,TCBI,59.27999877929688,-1.0,-1.0,-1.0,-0.977479013985672
2023-09-25 00:00:00-04:00,TCBI,60.150001525878906,-1.0,-1.0,-1.0,-0.9782251969452844
2023-09-26 00:00:00-04:00,TCBI,58.2400016784668,-1.0,-1.0,-1.0,-0.9850958269701848
2023-09-27 00:00:00-04:00,TCBI,57.59999847412109,-1.0,-1.0,-1.0,-0.9775323237376292
2023-09-28 00:00:00-04:00,TCBI,58.470001220703125,-1.0,-1.0,-1.0,-0.9770834802663682
2023-09-29 00:00:00-04:00,TCBI,58.900001525878906,-1.0,-1.0,-1.0,-0.976542010294482
2023-10-02 00:00:00-04:00,TCBI,57.93999862670898,-1.0,-1.0,-1.0,-0.9782917328256066
2023-10-03 00:00:00-04:00,TCBI,57.04999923706055,-1.0,-1.0,-1.0,-0.9786328169605648
2023-10-04 00:00:00-04:00,TCBI,57.220001220703125,-1.0,-1.0,-1.0,-0.9785700660976206
2023-10-05 00:00:00-04:00,TCBI,58.75,-1.0,-1.0,-1.0,-0.9785571241972508
2023-10-06 00:00:00-04:00,TCBI,58.43000030517578,-1.0,-1.0,-1.0,-0.9742156487732364
2023-10-09 00:00:00-04:00,TCBI,58.08000183105469,-1.0,-1.0,-1.0,-0.9735337564268663
2023-10-10 00:00:00-04:00,TCBI,58.209999084472656,58.209999084472656,-1.0,-1.0,-0.9897270226147312
2023-10-11 00:00:00-04:00,TCBI,58.7599983215332,-1.0,-1.0,-1.0,-0.9768164697556112
2023-10-12 00:00:00-04:00,TCBI,58.2400016784668,-1.0,-1.0,-1.0,-0.9774919880273384
2023-10-13 00:00:00-04:00,TCBI,57.36000061035156,-1.0,-1.0,-1.0,-0.9783422538558052
2023-10-16 00:00:00-04:00,TCBI,58.5099983215332,-1.0,-1.0,-1.0,-0.9798639261955592
2023-10-17 00:00:00-04:00,TCBI,60.09000015258789,-1.0,-1.0,-1.0,-0.9823769130338154
2023-10-18 00:00:00-04:00,TCBI,58.150001525878906,-1.0,-1.0,-1.0,-0.9801784817564482
2023-10-19 00:00:00-04:00,TCBI,56.130001068115234,-1.0,56.130001068115234,-1.4776315509919191,-1.1495660439114257
2023-10-20 00:00:00-04:00,TCBI,53.58000183105469,-1.0,-1.0,-1.0,-1.0131109004134515
2023-10-23 00:00:00-04:00,TCBI,53.880001068115234,-1.0,-1.0,-1.0,-0.9763642687371266
2023-10-24 00:00:00-04:00,TCBI,53.900001525878906,-1.0,-1.0,-1.0,-0.9755041662019264
2023-10-25 00:00:00-04:00,TCBI,54.18000030517578,-1.0,-1.0,-1.0,-0.9758033100774864
2023-10-26 00:00:00-04:00,TCBI,55.790000915527344,-1.0,-1.0,-1.0,-0.9784205815646724
2023-10-27 00:00:00-04:00,TCBI,54.4900016784668,-1.0,-1.0,-1.0,-0.9754768668358016
2023-10-30 00:00:00-04:00,TCBI,54.83000183105469,-1.0,-1.0,-1.0,-0.9749574894768926
2023-10-31 00:00:00-04:00,TCBI,55.060001373291016,-1.0,-1.0,-1.0,-0.9761996834499392
2023-11-01 00:00:00-04:00,TCBI,54.36000061035156,-1.0,-1.0,-1.0,-0.9789641816445492
2023-11-02 00:00:00-04:00,TCBI,57.16999816894531,57.16999816894531,-1.0,-1.0,-1.0109078349450935
2023-11-03 00:00:00-04:00,TCBI,57.77000045776367,-1.0,-1.0,-1.0,-0.9768652291020508
2023-11-06 00:00:00-05:00,TCBI,56.900001525878906,-1.0,-1.0,-1.0,-0.9790950004182608
